2.528085252922147646e-04,2.608908298223791642e-04,2.528085345935576636e-04,2.608908391237220632e-04,3.422754956743347463e-05,3.600914203383630529e-05,4.547071163844239848e-05,5.492534917660813284e-05,1.731100901467639154e-04,1.699561245188532875e-04,1.739395749878671630e-10,2.140930814207764336e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.301342887553650092e-12,9.301342887553650092e-12
2.632473573702497484e-04,2.690371570709650323e-04,2.632473666821734306e-04,2.690371663828887146e-04,4.197437384131168892e-05,4.287858986084279250e-05,5.657076773035960037e-05,5.776277293315266949e-05,1.647020690520928430e-04,1.683955333086676839e-04,1.467464856457755266e-10,2.609683018772941088e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.311923657425393821e-12,9.311923657425393821e-12
2.080513042122061299e-04,2.492601144698940760e-04,2.080513135370848626e-04,2.492601237947727815e-04,2.984143632027780806e-05,3.346278315500323568e-05,3.877467513163145252e-05,4.936196188194948105e-05,1.394350279480064401e-04,1.664351560301239219e-04,1.648122904191595723e-10,2.134028174254505499e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.324878720984995580e-12,9.324878720984995580e-12
1.927454534905402573e-04,2.345922561460069315e-04,1.927454628264797765e-04,2.345922654819464508e-04,2.383961666109228654e-05,2.732879925480995241e-05,3.303755803997024680e-05,4.261677816709774852e-05,1.358681669785704910e-04,1.646464793051032657e-04,1.118109072333811642e-10,1.994189959730417800e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.335939512326584515e-12,9.335939512326584515e-12
2.297041439778168192e-04,2.359157595688500986e-04,2.297041533263823336e-04,2.359157689174156130e-04,2.418943011896435230e-05,2.691605557569942559e-05,4.600536982054963568e-05,4.563716111369438380e-05,1.595091817704340524e-04,1.633623672848077231e-04,1.622678687896397275e-10,1.755946485751357388e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.348565523150298398e-12,9.348565523150298398e-12
2.507913777473727611e-04,2.799834983876808760e-04,2.507913871048407951e-04,2.799835077451489100e-04,4.976377717278300159e-05,5.143411125877219017e-05,6.207964027712691739e-05,6.736885503270559036e-05,1.389477974760437208e-04,1.611802664439151067e-04,1.628214190811413110e-10,2.656522879790568572e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.357468035128329184e-12,9.357468035128329184e-12
2.141564363882901014e-04,2.414710543840564141e-04,2.141564457556549225e-04,2.414710637514212352e-04,2.651495525321775145e-05,3.206997485760966314e-05,4.380925240282525733e-05,4.888445797749792031e-05,1.438321199213280909e-04,1.605164308128052494e-04,1.088109189762834822e-10,1.907361436010415387e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.367364829616912366e-12,9.367364829616912366e-12
2.266050705453491877e-04,2.317248599570850809e-04,2.266050799230840502e-04,2.317248693348199435e-04,2.794881835373364229e-05,3.026203707588664786e-05,4.139557171187528922e-05,4.266923497600726026e-05,1.572605433999570796e-04,1.587933810149708038e-04,1.370797831841932869e-10,2.068902203775979913e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.377734866269348806e-12,9.377734866269348806e-12
2.526335715714901078e-04,2.247799461760143934e-04,2.526335809578606948e-04,2.247799555623849533e-04,2.621387777432890450e-05,2.633392865382442908e-05,4.548167701868198828e-05,4.082656608618132662e-05,1.809378838970450128e-04,1.576192850217143836e-04,1.328814342153481472e-10,1.664142942630806911e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.386370562646625075e-12,9.386370562646625075e-12
2.568223711464763742e-04,2.434103318504699843e-04,2.568223805460592658e-04,2.434103412500529030e-04,3.517580188604015512e-05,3.672718606125472378e-05,5.352344737649334988e-05,5.149946780182060557e-05,1.681229825047689632e-04,1.551834354815069289e-04,1.393791738946749270e-10,2.425058877316663599e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.399582913905984783e-12,9.399582913905984783e-12
2.069159376256783590e-04,2.493451878906420018e-04,2.069159470360413373e-04,2.493451973010050071e-04,3.567181832329107191e-05,3.950044466580946806e-05,4.178894849087760253e-05,5.600977611319614950e-05,1.294550460021552099e-04,1.538347645366232373e-04,1.248093544837325422e-10,2.025750131323063726e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.410362979196957718e-12,9.410362979196957718e-12
1.781509633980904092e-04,2.338000651866811307e-04,1.781509728165498027e-04,2.338000746051405242e-04,3.002942878431165245e-05,3.510467932481300371e-05,3.456107194434926476e-05,4.524130354732939190e-05,1.135603387963333717e-04,1.534538478289758443e-04,1.238730960955489362e-10,2.344855628779629815e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.418459380691311070e-12,9.418459380691311070e-12
2.768089486904133059e-04,2.917870148496177953e-04,2.768089581135989535e-04,2.917870242728034429e-04,6.507306228781895095e-05,6.500084661520604890e-05,7.204085179108484492e-05,7.440126305485138790e-05,1.396948661355466880e-04,1.523846528836487926e-04,1.684759628157030984e-10,2.522959116150034302e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.423185674568668412e-12,9.423185674568668412e-12
1.637473334598060217e-04,2.375011724070464725e-04,1.637473428911431891e-04,2.375011818383836399e-04,2.740047499564505931e-05,3.476280084207597352e-05,3.655518343867189080e-05,5.067232164206545163e-05,9.979153193567417241e-05,1.520658688433412689e-04,1.430898149097082959e-10,1.810795637689555207e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.431337162666661602e-12,9.431337162666661602e-12
2.116765963580852531e-04,2.114397422735134939e-04,2.116766057972891476e-04,2.114397517127173884e-04,1.974748392571959118e-05,2.120640011322638802e-05,4.078201864281195461e-05,3.996967523682626783e-05,1.511469717829075137e-04,1.502635025787174203e-04,1.220066461874528430e-10,1.643447434385656573e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.439203899942276119e-12,9.439203899942276119e-12
2.640561526091185734e-04,2.224047242364134830e-04,2.640561620612667847e-04,2.224047336885616943e-04,3.021010530194890675e-05,2.878256078837788256e-05,5.706305907603724683e-05,4.497516342526035327e-05,1.767828827971121340e-04,1.486467991654549217e-04,1.054340202772499115e-10,2.008573203337527164e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.452148224317020690e-12,9.452148224317020690e-12
2.331772015227278336e-04,2.111996872768339632e-04,2.331772109837402650e-04,2.111996967378463946e-04,2.147244014618774333e-05,2.296502316638194738e-05,4.643499433421055978e-05,4.146780196885848312e-05,1.652696559328559970e-04,1.467666896700586083e-04,1.111094735366036609e-10,1.724715349061978356e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.461012419003854253e-12,9.461012419003854253e-12
1.826509948188427220e-04,2.236136193044965489e-04,1.826510042878000785e-04,2.236136287734539054e-04,2.796244898105819778e-05,3.010788016919573802e-05,3.816910994935331921e-05,4.782096210366378617e-05,1.165193089676676806e-04,1.456845722725184727e-04,1.269207635268136453e-10,2.047591185519719558e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.468957355577967817e-12,9.468957355577967817e-12
2.355077114345865692e-04,2.065783916308695659e-04,2.355077209149298374e-04,2.065784011112128341e-04,2.226766830332439176e-05,2.290329995207284440e-05,4.353745008647148384e-05,3.885446913508608900e-05,1.697024899431110747e-04,1.448204476112051667e-04,1.031016796096828712e-10,1.749325054654165342e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.480343259704520337e-12,9.480343259704520337e-12
2.148184034062548548e-04,2.440176459214652858e-04,2.148184128946069348e-04,2.440176554098173658e-04,3.570807035965756448e-05,4.178876144691490711e-05,5.533499509226663242e-05,5.835128654296664537e-05,1.237752090565166047e-04,1.438773570678695396e-04,1.288978140459751188e-10,2.408637142022304030e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.488352082494628380e-12,9.488352082494628380e-12
2.420883452685643124e-04,2.167046589756200744e-04,2.420883547650922254e-04,2.167046684721479874e-04,2.513364683931898285e-05,2.761532076940432351e-05,4.717824388986799903e-05,4.587169743551698067e-05,1.697763201463429030e-04,1.432174427018982870e-04,1.343930344395912239e-10,1.980688004779933734e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.496527915467337310e-12,9.496527915467337310e-12
2.549728910168091740e-04,2.038115669767480258e-04,2.549729005238537938e-04,2.038115764837926727e-04,2.066982863501891306e-05,2.037834718300605876e-05,5.272093263971734358e-05,4.169109143801325284e-05,1.815820179666402577e-04,1.417419758670455346e-04,1.117754326622718698e-10,1.524886831994354467e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.507044636923977049e-12,9.507044636923977049e-12
1.921875174390631628e-04,2.075043112341173467e-04,1.921875269560719530e-04,2.075043207511261369e-04,2.342250178910440891e-05,2.422752975268483805e-05,3.548191751788408536e-05,4.259454074211879888e-05,1.332829697174114881e-04,1.406820561272814445e-04,1.284146631891609640e-10,1.846120322483541091e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.517008782972521190e-12,9.517008782972521190e-12
1.690614462765632027e-04,2.183773101370344212e-04,1.690614558040595889e-04,2.183773196645308074e-04,2.730160186189021588e-05,3.091425811684368367e-05,3.583530544160737547e-05,4.772570407898151982e-05,1.059244301362849454e-04,1.397371503187217650e-04,1.088367806903453048e-10,1.976224874614925483e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.527496399635563010e-12,9.527496399635563010e-12
2.047607044952342963e-04,2.066090280553660409e-04,2.047607140313874134e-04,2.066090375915191580e-04,2.571920771542924697e-05,2.631635562171192526e-05,3.797062950098415335e-05,4.174547263583495033e-05,1.410707256183125363e-04,1.385470325998096114e-04,1.416605083682570745e-10,1.671980095478287782e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.536153123637783881e-12,9.536153123637783881e-12
2.214340190250390663e-04,2.243735999178554793e-04,2.214340285702099537e-04,2.243736094630263667e-04,3.629635517998172520e-05,3.693689385921827806e-05,4.712186757430194157e-05,5.012374320011097831e-05,1.380156366648308127e-04,1.373127761089685715e-04,1.596059245783047699e-10,1.867495576499363035e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.545170876355817191e-12,9.545170876355817191e-12
2.411283313557383793e-04,2.447689680010534715e-04,2.411283409096078478e-04,2.447689775549229401e-04,3.995532762619135339e-05,4.387999515402035082e-05,5.751918652873650367e-05,6.418652965502990280e-05,1.436536528105962040e-04,1.367022515463466796e-04,1.643902143410040391e-10,1.916456565432920244e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.553869471285085484e-12,9.553869471285085484e-12
2.118697386772465136e-04,2.096536079368539003e-04,2.118697482404431566e-04,2.096536175000505433e-04,2.924539054599793809e-05,3.174673857519137981e-05,4.440627353088199409e-05,4.278109668449544785e-05,1.382179520793031945e-04,1.351255516234067745e-04,1.225210633858844412e-10,2.210537602919047755e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.563196638685934218e-12,9.563196638685934218e-12
1.843231165360650762e-04,1.987117925387621995e-04,1.843231261084339069e-04,1.987118021111310303e-04,2.102714186582879417e-05,2.423634888928276939e-05,3.899938946608395304e-05,4.041040534313599010e-05,1.242964470643891203e-04,1.340648612677788930e-04,1.381397632244011492e-10,1.770385645609020630e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.572368843746423770e-12,9.572368843746423770e-12
2.012488759638599142e-04,2.129833020560401773e-04,2.012488855459625765e-04,2.129833116381428396e-04,3.386041360882812004e-05,3.279858403613144830e-05,4.378606185729557549e-05,4.729676815612515690e-05,1.236022629270722584e-04,1.328877643110854944e-04,1.375706639562143236e-10,1.855526980617568021e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.582102669585466818e-12,9.582102669585466818e-12
1.706762779095128974e-04,1.932943334031970008e-04,1.706762874994571604e-04,1.932943429931412637e-04,2.093617373676148600e-05,2.088464715305109659e-05,3.472531760177491404e-05,4.040045209058244459e-05,1.150146816109947446e-04,1.320090803377549653e-04,1.049599817622219904e-10,1.538218085117393977e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.589944256652837021e-12,9.589944256652837021e-12
1.737628928997852454e-04,2.000940479453816318e-04,1.737629024983574808e-04,2.000940575439538673e-04,2.076214146293421008e-05,2.510997052675318440e-05,3.941020909114695438e-05,4.333679941698668185e-05,1.135903985503547079e-04,1.316470621137942327e-04,1.437953493908548148e-10,2.158878475207602868e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.598572223224610332e-12,9.598572223224610332e-12
1.998544098916271922e-04,1.958226792256212597e-04,1.998544194983912256e-04,1.958226888323852930e-04,2.302929591569037463e-05,2.457583618820254994e-05,4.087508867375498172e-05,4.098586566844893299e-05,1.359498892717770475e-04,1.302607952640668287e-04,1.360304047831688605e-10,1.821049029657240295e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.606764021213393392e-12,9.606764021213393392e-12
1.771776054760458346e-04,1.858243004883300344e-04,1.771776150933740900e-04,1.858243101056582898e-04,1.809478065204988650e-05,1.836411689342985423e-05,3.447067556833791833e-05,3.786999590145190839e-05,1.246120446516866913e-04,1.295900588788349785e-04,1.046039713369545469e-10,1.288146133043201733e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.617328247761489699e-12,9.617328247761489699e-12
2.087300816780789212e-04,1.877085598100939235e-04,2.087300913068792553e-04,1.877085694388942576e-04,1.695244491091890386e-05,1.756889367590848145e-05,4.525831312678304678e-05,4.211539142715580358e-05,1.465192299694877728e-04,1.280241180491035796e-04,9.367088917605760055e-11,1.566579260384979518e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.628800339042284028e-12,9.628800339042284028e-12
2.247828031474876471e-04,2.024588443357335779e-04,2.247828127855067896e-04,2.024588539737527204e-04,3.292040898081713852e-05,2.857090335947696036e-05,4.982035434437644632e-05,4.696966466891330268e-05,1.420419082908565397e-04,1.269181134459821075e-04,1.315314375023650675e-10,1.628613612130367454e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.638019154352293669e-12,9.638019154352293669e-12
2.096749966823626440e-04,1.844055802187817734e-04,2.096750063309528391e-04,1.844055898673719685e-04,1.978799501697937573e-05,1.867098021005317635e-05,4.317721616259886469e-05,3.946287411435831134e-05,1.467096692231887949e-04,1.262715835697783139e-04,1.162795955947175702e-10,1.423245919767661710e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.648590181568681520e-12,9.648590181568681520e-12
2.792379207692136924e-04,2.746210380897957069e-04,2.792379304280454781e-04,2.746210477486274925e-04,7.326151010607050433e-05,6.835639164893965957e-05,8.381163480055747121e-05,7.998346737504069732e-05,1.221645845772610466e-04,1.262808909000332879e-04,1.912853247377315320e-10,2.881657820367347355e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.658831787088568293e-12,9.658831787088568293e-12
2.051711667265327852e-04,1.946655683141605773e-04,2.051711763887545999e-04,1.946655779763823921e-04,2.034373541041076868e-05,2.289419310967975453e-05,4.936163812860411363e-05,4.565994839202726927e-05,1.354656990701547418e-04,1.261112628763078655e-04,9.411736316573250203e-11,1.639361456933569249e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.662221805356901042e-12,9.662221805356901042e-12
3.023328717178011245e-04,2.329362634252349069e-04,3.023328813877341104e-04,2.329362730951678928e-04,6.080149978624460572e-05,4.707784678948080334e-05,7.505801036832045864e-05,6.196010514559578545e-05,1.664731703787398608e-04,1.238980913016247336e-04,1.911844961763982205e-10,2.201885335753246574e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.669932980262028562e-12,9.669932980262028562e-12
2.770526959886221658e-04,2.236160032246426615e-04,2.770527056657712760e-04,2.236160129017917718e-04,4.006852798411073349e-05,3.908681382384195980e-05,6.921268980178490679e-05,5.993699234822104886e-05,1.677713136694801096e-04,1.245920152297611396e-04,1.645332463756126341e-10,1.818228185159869266e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.677149121902750351e-12,9.677149121902750351e-12
1.628369252603044067e-04,1.921536977146272860e-04,1.628369349415052618e-04,1.921537073958281411e-04,2.175483007659872005e-05,2.530882232968124302e-05,3.625851934252758492e-05,4.433315394394860963e-05,1.048234259466646539e-04,1.225115532688076736e-04,1.498945134487906926e-10,1.681721897308068491e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.681200848680324686e-12,9.681200848680324686e-12
2.057719902674866558e-04,1.853937593140906942e-04,2.057719999560485660e-04,1.853937690026526044e-04,2.312093642974679666e-05,2.410224363433070784e-05,3.983349647708922699e-05,3.932070069242721955e-05,1.428174433391802796e-04,1.219706414258272739e-04,1.140214703502124964e-10,1.735615054966723811e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.688561912374564967e-12,9.688561912374564967e-12
2.118471891557585272e-04,1.977655292367359798e-04,2.118471988520639719e-04,1.977655389330414246e-04,3.540373182791477599e-05,3.146845066614079625e-05,4.717467756296054438e-05,4.506994238991766000e-05,1.292686256491343711e-04,1.212269301816538508e-04,1.541157488419091655e-10,2.059990236809239369e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.696305448360902144e-12,9.696305448360902144e-12
2.389352337848444719e-04,2.208430305139500089e-04,2.389352434899737231e-04,2.208430402190792602e-04,4.061733109826575557e-05,4.529622432986787477e-05,5.977856486587320166e-05,5.476718157631846047e-05,1.385391700213769919e-04,1.207794146464634492e-04,1.677993285111154737e-10,2.099613002392460871e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.705129255302016728e-12,9.705129255302016728e-12
2.090527661028940038e-04,2.306310130211818379e-04,2.090527758156916543e-04,2.306310227339794885e-04,4.627766719830194158e-05,4.815031607190914246e-05,5.548533300664859109e-05,6.149350838850890539e-05,1.072896161742062582e-04,1.209869362766904786e-04,1.497237372149271720e-10,2.522840733375737513e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.712797656708574344e-12,9.712797656708574344e-12
1.796285444588378865e-04,2.009098850315012752e-04,1.796285541767696139e-04,2.009098947494330025e-04,2.928704549676931852e-05,3.306643042929124725e-05,4.122527990621869924e-05,4.718104720553079940e-05,1.091161006245280278e-04,1.206622234242060748e-04,1.184313218525170304e-10,1.839724731229129758e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.717931730905866573e-12,9.717931730905866573e-12
1.632847797247753642e-04,1.809113867290449904e-04,1.632847894495462388e-04,1.809113964538158650e-04,2.213811997024655359e-05,2.243247744761787409e-05,3.279459006448508452e-05,3.929543288980560126e-05,1.083519529202888127e-04,1.191833130102632984e-04,1.167697549099409646e-10,1.633813582298284667e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.724770865585174127e-12,9.724770865585174127e-12
1.800308390779830616e-04,1.789561644585054608e-04,1.800308488106573635e-04,1.789561741911797628e-04,2.171652036277837617e-05,2.148759770982626026e-05,3.947350164530178838e-05,3.866069670900170135e-05,1.188406627000011378e-04,1.188077069986501243e-04,1.543699017551184408e-10,1.630410273838535170e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.732674312476755370e-12,9.732674312476755370e-12
1.630878661562579289e-04,1.783400306620786739e-04,1.630878758982896816e-04,1.783400404041104266e-04,2.132422668980385168e-05,2.220915643122696749e-05,3.375237805929835625e-05,3.902130405573567886e-05,1.080111419986052364e-04,1.171093981622417767e-04,1.194085504931813479e-10,1.720128742272000192e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.742031745790742860e-12,9.742031745790742860e-12
2.102983744996897615e-04,1.838426402470982369e-04,2.102983842516317997e-04,1.838426499990402751e-04,3.084600053869521668e-05,2.594555589494147767e-05,4.321382737064255952e-05,4.173603504811211238e-05,1.362383965686156525e-04,1.161608370154176823e-04,1.500217363198096185e-10,2.122886269584559784e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.751942042228103504e-12,9.751942042228103504e-12
1.960749223422824045e-04,1.821594516161638335e-04,1.960749321041299034e-04,1.821594613780113325e-04,2.666234251573297302e-05,2.391000015933834904e-05,4.148098541371917258e-05,4.200130915334078524e-05,1.279314641520332065e-04,1.162479638071570767e-04,1.302607970535133503e-10,1.784963276313620267e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.761847490697773028e-12,9.761847490697773028e-12
1.474104940373314164e-04,1.716874002202519703e-04,1.474105038073729359e-04,1.716874099902934898e-04,1.875091043460985849e-05,1.970688544003332298e-05,2.913461632369826658e-05,3.710191195351357566e-05,9.952484854956290870e-05,1.148784386072136389e-04,1.187294603642279527e-10,1.642194914390061540e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.770041517284675907e-12,9.770041517284675907e-12
2.307516631403605360e-04,1.977833270271345798e-04,2.307516729186950908e-04,1.977833368054691347e-04,3.964194924996697632e-05,3.454819403761036952e-05,5.375826321526614793e-05,4.923884984946643324e-05,1.373512723495156815e-04,1.139960782945130009e-04,1.783256117361373913e-10,2.048455447732338142e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.778334568195166190e-12,9.778334568195166190e-12
1.838240823794264349e-04,1.943234649974162934e-04,1.838240921653872136e-04,1.943234747833770721e-04,3.122188305400084424e-05,3.203478671610411220e-05,4.514803030385260970e-05,4.876369372640046261e-05,1.074540440738734485e-04,1.135248048594982961e-04,1.249476995502911714e-10,1.796954134221140589e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.785960785165824838e-12,9.785960785165824838e-12
1.946327485092606520e-04,1.718537500753663703e-04,1.946327583033512123e-04,1.718537598694569305e-04,2.273514793508622388e-05,2.149186743547711051e-05,4.336435591711758965e-05,3.785460092188486431e-05,1.285330825878343416e-04,1.125071206926570256e-04,1.620692224827165161e-10,1.610253473497865773e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.794090553813918402e-12,9.794090553813918402e-12
2.080972563502531960e-04,1.988490259165614788e-04,2.080972661521379502e-04,1.988490357184462330e-04,3.387685457710846499e-05,3.504431547181160236e-05,5.364753797969503617e-05,5.199017827423102532e-05,1.205727061552655386e-04,1.118143115372765775e-04,1.576381841577737641e-10,2.206332422894845626e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.801884761412774236e-12,9.801884761412774236e-12
2.080728002125807510e-04,1.944842145576151406e-04,2.080728100233356884e-04,1.944842243683700780e-04,3.789688020564122061e-05,3.539615756337558661e-05,4.950998983139352257e-05,4.673791121437412049e-05,1.206657749029553176e-04,1.123499233089460681e-04,1.552725907117972209e-10,2.224709193684496668e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.810754950061220255e-12,9.810754950061220255e-12
2.104096477310655859e-04,2.446227826400923316e-04,2.104096575466743067e-04,2.446227924557010523e-04,4.764878257066335672e-05,5.947237121023090495e-05,6.161417941328076447e-05,7.422309660509818587e-05,1.011465217347419000e-04,1.109270411632375087e-04,1.640123795473286296e-10,2.736615257214697574e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.815608721695228152e-12,9.815608721695228152e-12
2.028176418183232532e-04,1.982714762273741853e-04,2.028176516401695518e-04,1.982714860492204838e-04,3.616306619055343079e-05,3.506905582192790336e-05,5.622141887001194080e-05,5.281032587449595761e-05,1.104330163271241463e-04,1.103918751216285179e-04,1.404306337267655620e-10,2.194093218093016050e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.821846297640843010e-12,9.821846297640843010e-12
1.613870432057369804e-04,1.906125412426330388e-04,1.613870530338625713e-04,1.906125510707586297e-04,3.345901989532376397e-05,3.242897053470500661e-05,3.696684517391462377e-05,4.852457316676520770e-05,9.096103317452675010e-05,1.096587764604188688e-04,1.449619718556575878e-10,2.210807439671067659e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.828125597983925306e-12,9.828125597983925306e-12
2.369678225334723057e-04,2.017472015270734085e-04,2.369678323681045191e-04,2.017472113617056219e-04,3.719770560156977697e-05,3.848987283966549767e-05,6.819466989643658574e-05,5.303185967777140789e-05,1.315752686688185700e-04,1.102252319667845895e-04,1.783666473813402501e-10,2.370428519361182967e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.834632203359083661e-12,9.834632203359083661e-12
1.876714231253656770e-04,1.693739203676594240e-04,1.876714329655092424e-04,1.693739302078029895e-04,2.648015115361445666e-05,2.277195662902142988e-05,3.688284650116129150e-05,3.781918164113666638e-05,1.243082845394228155e-04,1.087825986781505684e-04,1.409311671316162549e-10,1.834193507400772254e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.840143573724821677e-12,9.840143573724821677e-12
1.786322659079104299e-04,1.770397157058922668e-04,1.786322757581803894e-04,1.770397255561622263e-04,2.246865292038878475e-05,2.560081576397742464e-05,4.342746264224796668e-05,4.281226699934323753e-05,1.127360300531430248e-04,1.086264842141034106e-04,1.202921306576597759e-10,1.487284681914062922e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.850269952412489385e-12,9.850269952412489385e-12
2.337046299099023935e-04,1.969221159529146244e-04,2.337046397652246810e-04,1.969221258082369118e-04,3.561023344223858883e-05,3.745294312517145874e-05,6.419527513260901513e-05,5.196697470971060504e-05,1.338989855172664518e-04,1.075020127958810964e-04,1.358177883230160635e-10,1.853221514608707292e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.855322299918593564e-12,9.855322299918593564e-12
2.047427473931049508e-04,2.124620213954139098e-04,2.047427572543520779e-04,2.124620312566610368e-04,4.280075353250067591e-05,4.387077132923683531e-05,6.000845663954784882e-05,6.062844039920344306e-05,1.019333783292920902e-04,1.079626056264683756e-04,1.588917643336189667e-10,2.040405052427197894e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.861247124024993738e-12,9.861247124024993738e-12
1.543307498637141127e-04,1.610927607903587936e-04,1.543307597299462387e-04,1.610927706565909196e-04,1.508355670589919648e-05,1.712638578266785025e-05,3.362538830244223345e-05,3.691083814712130474e-05,1.056216924871390938e-04,1.070553977575971745e-04,1.123682335947604540e-10,1.391029724789446054e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.866232137496341178e-12,9.866232137496341178e-12
2.494755650018013458e-04,2.045222095613687780e-04,2.494755748748496882e-04,2.045222194344171204e-04,4.385908214770445237e-05,4.203201506131163398e-05,6.441670299584654103e-05,5.590853643394609899e-05,1.411996283870031320e-04,1.065814619510615927e-04,1.514712472300892029e-10,1.961150494714845177e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.873048329659485837e-12,9.873048329659485837e-12
2.541025632014189605e-04,1.904787017124582964e-04,2.541025730813784413e-04,1.904787115924177771e-04,3.572127469576502141e-05,3.276876384718335576e-05,6.666684946479406709e-05,5.140482974653844323e-05,1.517141965438394222e-04,1.063049042850222061e-04,2.424970204505057241e-10,2.038337142723036900e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.879959482057009747e-12,9.879959482057009747e-12
1.328094955389420829e-04,1.699669256684368049e-04,1.328095054283162603e-04,1.699669355578109823e-04,2.201686550196204495e-05,2.483638485960845696e-05,3.033888889054592999e-05,3.922958358164135818e-05,8.045362925297180152e-05,1.059008004740888816e-04,1.118934623168976837e-10,1.567530981117617618e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.889374185423227656e-12,9.889374185423227656e-12
1.620945814561645178e-04,1.608250761792894587e-04,1.620945913543694948e-04,1.608250860774944357e-04,1.958045909987279879e-05,2.006605733662330388e-05,3.556484130579200693e-05,3.622098835767998889e-05,1.069491669243096023e-04,1.045378718558786764e-04,1.141261901118857506e-10,1.586291074874863900e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.898204974712564041e-12,9.898204974712564041e-12
1.780195872637439455e-04,1.740344008953480541e-04,1.780195971722675998e-04,1.740344108038717084e-04,2.652065983811876528e-05,2.573507446393796924e-05,4.413821328856279945e-05,4.447959181204151022e-05,1.073605734040534483e-04,1.038195776922623705e-04,1.407330089354881971e-10,1.569271061928155854e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.908523652668305687e-12,9.908523652668305687e-12
